Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-23 12:12:00-04:00,750.1400146484375,750.2440185546875,750.02001953125,750.1201782226562,750.1201782226562,8863
2021-09-23 12:13:00-04:00,750.1699829101562,750.3099975585938,749.885009765625,750.0900268554688,750.0900268554688,17589
2021-09-23 12:14:00-04:00,749.9600830078125,750.2969970703125,749.9600219726562,750.2305297851562,750.2305297851562,11970
2021-09-23 12:15:00-04:00,750.2000122070312,750.6699829101562,750.090087890625,750.5999755859375,750.5999755859375,19325
2021-09-23 12:16:00-04:00,750.625,750.625,750.280029296875,750.3342895507812,750.3342895507812,16462
2021-09-23 12:17:00-04:00,750.2999877929688,751.0,750.2449951171875,750.844970703125,750.844970703125,33299
2021-09-23 12:18:00-04:00,750.8200073242188,751.389892578125,750.8200073242188,751.381103515625,751.381103515625,31437
2021-09-23 12:19:00-04:00,751.3646850585938,751.8300170898438,751.280029296875,751.6199951171875,751.6199951171875,46775
2021-09-23 12:20:00-04:00,751.60498046875,751.6900024414062,751.1600952148438,751.25,751.25,30572
2021-09-23 12:21:00-04:00,751.3101196289062,751.869873046875,751.25,751.8099975585938,751.8099975585938,12606
2021-09-23 12:22:00-04:00,751.8499755859375,751.9500122070312,751.5626831054688,751.739990234375,751.739990234375,14703
2021-09-23 12:23:00-04:00,751.6921997070312,751.6921997070312,751.3944702148438,751.6199951171875,751.6199951171875,10381
2021-09-23 12:24:00-04:00,751.5399780273438,751.5841064453125,751.1400146484375,751.3499755859375,751.3499755859375,9180
2021-09-23 12:25:00-04:00,751.27001953125,751.5,751.0900268554688,751.5,751.5,13813
2021-09-23 12:26:00-04:00,751.5449829101562,751.6829833984375,751.4439697265625,751.4439697265625,751.4439697265625,8675
2021-09-23 12:27:00-04:00,751.4000244140625,751.716796875,751.4000244140625,751.5999145507812,751.5999145507812,10296
2021-09-23 12:28:00-04:00,751.510009765625,751.6900024414062,751.3840942382812,751.5800170898438,751.5800170898438,7410
2021-09-23 12:29:00-04:00,751.5499877929688,751.6400146484375,751.3599853515625,751.4901123046875,751.4901123046875,13462
2021-09-23 12:30:00-04:00,751.510009765625,752.72998046875,751.489990234375,752.5499877929688,752.5499877929688,53255
2021-09-23 12:31:00-04:00,752.5900268554688,752.659912109375,752.1799926757812,752.2127075195312,752.2127075195312,21596
2021-09-23 12:32:00-04:00,752.3099975585938,752.8499755859375,752.2550048828125,752.6799926757812,752.6799926757812,28581
2021-09-23 12:33:00-04:00,752.719970703125,753.0,752.5,752.7000122070312,752.7000122070312,30177
2021-09-23 12:34:00-04:00,752.6500244140625,752.780029296875,752.5,752.7000122070312,752.7000122070312,14180
2021-09-23 12:35:00-04:00,752.6300048828125,752.97998046875,752.5700073242188,752.9500122070312,752.9500122070312,25832
2021-09-23 12:36:00-04:00,752.8800048828125,753.6799926757812,752.8800048828125,753.02001953125,753.02001953125,62767
2021-09-23 12:37:00-04:00,753.1699829101562,753.3300170898438,753.0,753.0,753.0,17141
2021-09-23 12:38:00-04:00,753.1199951171875,753.1900024414062,752.9099731445312,752.9600219726562,752.9600219726562,22880
2021-09-23 12:39:00-04:00,752.9600219726562,753.0899047851562,752.9010009765625,752.9949951171875,752.9949951171875,11803
2021-09-23 12:40:00-04:00,753.0017700195312,753.0900268554688,752.75,752.75,752.75,11862
2021-09-23 12:41:00-04:00,752.75,752.75,752.4249877929688,752.6088256835938,752.6088256835938,15203
2021-09-23 12:42:00-04:00,752.5399780273438,752.6699829101562,752.260009765625,752.260009765625,752.260009765625,21449
2021-09-23 12:43:00-04:00,752.27001953125,752.5,752.2000122070312,752.4550170898438,752.4550170898438,14866
2021-09-23 12:44:00-04:00,752.5,752.9000244140625,752.4849853515625,752.7332153320312,752.7332153320312,21511
2021-09-23 12:45:00-04:00,752.780029296875,752.9434204101562,752.5900268554688,752.7307739257812,752.7307739257812,10896
2021-09-23 12:46:00-04:00,752.7949829101562,752.923583984375,752.7100219726562,752.7100219726562,752.7100219726562,6182
2021-09-23 12:47:00-04:00,752.6500244140625,752.7000122070312,752.4000244140625,752.6987915039062,752.6987915039062,9471
2021-09-23 12:48:00-04:00,752.635009765625,752.7772827148438,752.5,752.6309814453125,752.6309814453125,6046
2021-09-23 12:49:00-04:00,752.5,752.77001953125,752.4741821289062,752.530029296875,752.530029296875,8204
2021-09-23 12:50:00-04:00,752.5599975585938,752.614990234375,752.4500122070312,752.527099609375,752.527099609375,8755
2021-09-23 12:51:00-04:00,752.5499877929688,752.6849975585938,752.469970703125,752.5900268554688,752.5900268554688,9017
2021-09-23 12:52:00-04:00,752.6500244140625,752.8400268554688,752.3499755859375,752.8400268554688,752.8400268554688,13353
2021-09-23 12:53:00-04:00,752.8099975585938,753.5,752.8099975585938,753.2899780273438,753.2899780273438,32579
2021-09-23 12:54:00-04:00,753.3558959960938,753.3558959960938,753.010009765625,753.030029296875,753.030029296875,13393
2021-09-23 12:55:00-04:00,752.97998046875,753.201416015625,752.9600219726562,753.1533813476562,753.1533813476562,8958
2021-09-23 12:56:00-04:00,753.1900024414062,753.1900024414062,752.6768798828125,752.6900024414062,752.6900024414062,16227
2021-09-23 12:57:00-04:00,752.6400146484375,752.6400146484375,751.7000122070312,751.89990234375,751.89990234375,26461
2021-09-23 12:58:00-04:00,751.8200073242188,752.1694946289062,751.8200073242188,752.1694946289062,752.1694946289062,14504
2021-09-23 12:59:00-04:00,752.1898803710938,752.4998779296875,751.97998046875,752.3250122070312,752.3250122070312,23087
2021-09-23 13:00:00-04:00,752.260009765625,752.3800048828125,752.0,752.0700073242188,752.0700073242188,14375
2021-09-23 13:01:00-04:00,752.1799926757812,752.3900146484375,752.030029296875,752.1699829101562,752.1699829101562,10970
2021-09-23 13:02:00-04:00,752.280029296875,752.5,752.260009765625,752.27001953125,752.27001953125,15990
2021-09-23 13:03:00-04:00,752.3200073242188,752.4000244140625,752.0460205078125,752.1799926757812,752.1799926757812,10461
2021-09-23 13:04:00-04:00,752.260009765625,752.5009765625,752.1262817382812,752.40380859375,752.40380859375,5483
2021-09-23 13:05:00-04:00,752.52001953125,753.0,752.4000854492188,752.8099975585938,752.8099975585938,19631
2021-09-23 13:06:00-04:00,752.739990234375,752.9688110351562,752.3400268554688,752.4099731445312,752.4099731445312,135723
2021-09-23 13:07:00-04:00,752.489990234375,752.5399780273438,752.3900146484375,752.469970703125,752.469970703125,3745
2021-09-23 13:08:00-04:00,752.3900146484375,752.4525756835938,752.2100219726562,752.3350219726562,752.3350219726562,5444
2021-09-23 13:09:00-04:00,752.4299926757812,753.02001953125,752.4299926757812,752.7999877929688,752.7999877929688,23686
2021-09-23 13:10:00-04:00,752.8350219726562,753.1627807617188,752.510009765625,752.6497192382812,752.6497192382812,19645
2021-09-23 13:11:00-04:00,752.6900024414062,752.6900024414062,751.7949829101562,752.010009765625,752.010009765625,21233
2021-09-23 13:12:00-04:00,751.9199829101562,751.989990234375,751.7000122070312,751.8300170898438,751.8300170898438,18435
2021-09-23 13:13:00-04:00,751.9000244140625,751.97998046875,751.77001953125,751.8560180664062,751.8560180664062,16310
2021-09-23 13:14:00-04:00,751.8900146484375,751.9600219726562,751.7501220703125,751.9600219726562,751.9600219726562,12703
2021-09-23 13:15:00-04:00,752.0,752.1890869140625,751.9299926757812,752.010009765625,752.010009765625,9581
2021-09-23 13:16:00-04:00,752.0250244140625,752.076171875,751.8099975585938,751.9213256835938,751.9213256835938,8416
2021-09-23 13:17:00-04:00,751.9400024414062,752.0999755859375,751.7999877929688,752.0999755859375,752.0999755859375,9866
2021-09-23 13:18:00-04:00,752.1300048828125,752.4699096679688,752.08251953125,752.330078125,752.330078125,14877
2021-09-23 13:19:00-04:00,752.4299926757812,752.4531860351562,752.0499877929688,752.0499877929688,752.0499877929688,12839
2021-09-23 13:20:00-04:00,752.0,752.380615234375,752.0,752.3466796875,752.3466796875,7379
2021-09-23 13:21:00-04:00,752.3900146484375,752.5499877929688,752.3200073242188,752.4000244140625,752.4000244140625,12520
2021-09-23 13:22:00-04:00,752.3936767578125,752.4000244140625,752.2600708007812,752.4000244140625,752.4000244140625,11173
2021-09-23 13:23:00-04:00,752.2999877929688,752.4299926757812,752.1599731445312,752.4299926757812,752.4299926757812,57829
2021-09-23 13:24:00-04:00,752.47998046875,752.6500244140625,752.35009765625,752.6099853515625,752.6099853515625,9629
2021-09-23 13:25:00-04:00,752.7000122070312,752.8400268554688,752.530029296875,752.72998046875,752.72998046875,11403
2021-09-23 13:26:00-04:00,752.7899780273438,753.5900268554688,752.7899780273438,753.39501953125,753.39501953125,43048
2021-09-23 13:27:00-04:00,753.4500122070312,753.6383056640625,753.385986328125,753.5399780273438,753.5399780273438,25521
2021-09-23 13:28:00-04:00,753.5700073242188,753.5700073242188,753.1994018554688,753.5689697265625,753.5689697265625,18860
2021-09-23 13:29:00-04:00,753.4400024414062,754.385009765625,753.4400024414062,754.0797729492188,754.0797729492188,54403
2021-09-23 13:30:00-04:00,753.989990234375,754.25,753.8823852539062,754.1799926757812,754.1799926757812,84236
2021-09-23 13:31:00-04:00,754.0999755859375,754.1799926757812,753.6950073242188,753.72998046875,753.72998046875,44216
2021-09-23 13:32:00-04:00,753.8250122070312,754.0,753.7761840820312,753.8496704101562,753.8496704101562,9655
2021-09-23 13:33:00-04:00,753.8300170898438,754.0599975585938,753.5999755859375,754.0599975585938,754.0599975585938,15164
2021-09-23 13:34:00-04:00,754.0900268554688,754.2999877929688,753.8099975585938,754.1583251953125,754.1583251953125,120833
2021-09-23 13:35:00-04:00,754.219970703125,754.5800170898438,754.1467895507812,754.2550048828125,754.2550048828125,25633
2021-09-23 13:36:00-04:00,754.219970703125,754.3300170898438,753.87109375,754.030029296875,754.030029296875,17102
2021-09-23 13:37:00-04:00,753.9891967773438,754.3699951171875,753.9891967773438,754.0599975585938,754.0599975585938,15501
2021-09-23 13:38:00-04:00,754.0700073242188,754.390380859375,754.0,754.2150268554688,754.2150268554688,21313
2021-09-23 13:39:00-04:00,754.1699829101562,754.27001953125,753.8599853515625,754.2449951171875,754.2449951171875,19273
2021-09-23 13:40:00-04:00,754.2349853515625,754.239990234375,753.77001953125,753.9199829101562,753.9199829101562,15749
2021-09-23 13:41:00-04:00,753.9000244140625,754.2999877929688,753.8599853515625,754.1721801757812,754.1721801757812,15506
2021-09-23 13:42:00-04:00,754.1400146484375,754.2399291992188,753.9024047851562,753.93359375,753.93359375,37821
2021-09-23 13:43:00-04:00,753.9000244140625,754.0700073242188,753.7000122070312,753.885009765625,753.885009765625,18348
2021-09-23 13:44:00-04:00,753.8731079101562,754.8499755859375,753.8731079101562,754.7899780273438,754.7899780273438,57258
2021-09-23 13:45:00-04:00,754.8499755859375,755.0,754.739990234375,754.8255004882812,754.8255004882812,51473
2021-09-23 13:46:00-04:00,754.8200073242188,755.0800170898438,754.780029296875,754.8900146484375,754.8900146484375,45634
2021-09-23 13:47:00-04:00,754.8201293945312,755.2999877929688,754.8201293945312,755.1998901367188,755.1998901367188,38965
2021-09-23 13:48:00-04:00,755.134521484375,755.3099975585938,754.7000122070312,754.7000122070312,754.7000122070312,37291
2021-09-23 13:49:00-04:00,754.6799926757812,754.7399291992188,754.361083984375,754.447509765625,754.447509765625,32488
2021-09-23 13:50:00-04:00,754.3499755859375,754.4600219726562,753.9299926757812,754.4000244140625,754.4000244140625,23523
2021-09-23 13:51:00-04:00,754.3901977539062,754.4998779296875,754.1599731445312,754.1599731445312,754.1599731445312,13820
2021-09-23 13:52:00-04:00,754.1599731445312,754.2650146484375,753.9088134765625,753.9088134765625,753.9088134765625,22405
2021-09-23 13:53:00-04:00,753.9000244140625,754.0,753.7899780273438,753.8099975585938,753.8099975585938,30490
2021-09-23 13:54:00-04:00,753.7301025390625,753.9299926757812,753.610107421875,753.8499755859375,753.8499755859375,12736
2021-09-23 13:55:00-04:00,753.956298828125,753.956298828125,753.6099853515625,753.7000122070312,753.7000122070312,19524
2021-09-23 13:56:00-04:00,753.739990234375,754.0,753.739990234375,753.8499755859375,753.8499755859375,22558
2021-09-23 13:57:00-04:00,753.8099975585938,753.9298706054688,753.7000122070312,753.9000244140625,753.9000244140625,13802
2021-09-23 13:58:00-04:00,753.9099731445312,754.030029296875,753.719970703125,754.0299072265625,754.0299072265625,16472
2021-09-23 13:59:00-04:00,753.97998046875,754.37939453125,753.97998046875,754.2999877929688,754.2999877929688,13701
2021-09-23 14:00:00-04:00,754.2200927734375,754.6829223632812,754.1599731445312,754.6829223632812,754.6829223632812,16535
2021-09-23 14:01:00-04:00,754.644287109375,754.9091796875,754.61572265625,754.6998901367188,754.6998901367188,22209
2021-09-23 14:02:00-04:00,754.6500244140625,754.7498779296875,754.260009765625,754.3150024414062,754.3150024414062,19826
2021-09-23 14:03:00-04:00,754.3699951171875,754.52099609375,754.260009765625,754.489990234375,754.489990234375,11472
2021-09-23 14:04:00-04:00,754.47998046875,754.47998046875,754.260009765625,754.260009765625,754.260009765625,12542
2021-09-23 14:05:00-04:00,754.3200073242188,754.4299926757812,754.22998046875,754.4299926757812,754.4299926757812,22038
2021-09-23 14:06:00-04:00,754.3699951171875,754.5549926757812,754.2100219726562,754.2100219726562,754.2100219726562,20913
2021-09-23 14:07:00-04:00,754.3400268554688,754.3699951171875,753.8099975585938,753.97998046875,753.97998046875,18603
2021-09-23 14:08:00-04:00,753.97998046875,754.0499267578125,753.3400268554688,753.619384765625,753.619384765625,21735
2021-09-23 14:09:00-04:00,753.6099853515625,753.6799926757812,752.75,753.0650024414062,753.0650024414062,147276
2021-09-23 14:10:00-04:00,752.989990234375,753.4600219726562,752.989990234375,753.1500244140625,753.1500244140625,23321
2021-09-23 14:11:00-04:00,753.152099609375,753.780029296875,753.152099609375,753.60009765625,753.60009765625,9977
2021-09-23 14:12:00-04:00,753.719970703125,753.8590698242188,753.5700073242188,753.7617797851562,753.7617797851562,10330
2021-09-23 14:13:00-04:00,753.719970703125,753.9052734375,753.5,753.6799926757812,753.6799926757812,12109
2021-09-23 14:14:00-04:00,753.6221923828125,754.0,753.5700073242188,753.9149780273438,753.9149780273438,10492
2021-09-23 14:15:00-04:00,753.9199829101562,754.1757202148438,753.7100219726562,753.85009765625,753.85009765625,17582
2021-09-23 14:16:00-04:00,753.739990234375,753.7899780273438,753.6199951171875,753.7899780273438,753.7899780273438,7356
2021-09-23 14:17:00-04:00,753.7550048828125,754.0,753.6099853515625,753.97998046875,753.97998046875,9491
2021-09-23 14:18:00-04:00,754.030029296875,754.47998046875,753.9450073242188,754.3800048828125,754.3800048828125,16333
2021-09-23 14:19:00-04:00,754.4299926757812,754.4299926757812,754.1799926757812,754.3225708007812,754.3225708007812,8496
2021-09-23 14:20:00-04:00,754.5,754.5250244140625,754.25,754.3099975585938,754.3099975585938,14835
2021-09-23 14:21:00-04:00,754.35498046875,754.75,754.3499755859375,754.610595703125,754.610595703125,17595
2021-09-23 14:22:00-04:00,754.5999755859375,755.0,753.9550170898438,754.1699829101562,754.1699829101562,68609
2021-09-23 14:23:00-04:00,754.364990234375,754.5,754.3201293945312,754.4000244140625,754.4000244140625,12542
2021-09-23 14:24:00-04:00,754.4000244140625,754.6799926757812,754.4000244140625,754.5549926757812,754.5549926757812,10607
2021-09-23 14:25:00-04:00,754.530029296875,754.6400146484375,754.3699951171875,754.3699951171875,754.3699951171875,3640
2021-09-23 14:26:00-04:00,754.4199829101562,754.7750244140625,754.4199829101562,754.5800170898438,754.5800170898438,14793
2021-09-23 14:27:00-04:00,754.593505859375,754.6199951171875,754.3800048828125,754.530029296875,754.530029296875,8643
2021-09-23 14:28:00-04:00,754.5499877929688,754.6799926757812,754.4600219726562,754.5150146484375,754.5150146484375,7858
2021-09-23 14:29:00-04:00,754.52001953125,754.5250244140625,754.25,754.3200073242188,754.3200073242188,7569
2021-09-23 14:30:00-04:00,754.25,754.5999755859375,754.1699829101562,754.5531005859375,754.5531005859375,10741
2021-09-23 14:31:00-04:00,754.5640258789062,754.8300170898438,754.4500122070312,754.6810302734375,754.6810302734375,17509
2021-09-23 14:32:00-04:00,754.6099853515625,755.1799926757812,754.5999755859375,755.1300048828125,755.1300048828125,36137
2021-09-23 14:33:00-04:00,755.2000122070312,755.219970703125,754.88330078125,754.9000244140625,754.9000244140625,15583
2021-09-23 14:34:00-04:00,754.9215698242188,754.9215698242188,754.239990234375,754.239990234375,754.239990234375,23748
2021-09-23 14:35:00-04:00,754.3599853515625,754.8599243164062,754.3599853515625,754.4500122070312,754.4500122070312,15759
2021-09-23 14:36:00-04:00,754.4149780273438,754.4149780273438,753.6699829101562,753.6699829101562,753.6699829101562,20648
2021-09-23 14:37:00-04:00,753.739990234375,754.1895751953125,753.7100219726562,754.1400146484375,754.1400146484375,10255
2021-09-23 14:38:00-04:00,754.1500244140625,754.4400024414062,754.0999755859375,754.4000244140625,754.4000244140625,10485
2021-09-23 14:39:00-04:00,754.4500122070312,754.8646850585938,754.4500122070312,754.75,754.75,19943
2021-09-23 14:40:00-04:00,754.75,754.9818725585938,754.0800170898438,754.0999755859375,754.0999755859375,26514
2021-09-23 14:41:00-04:00,754.2100219726562,754.75,754.0,754.0,754.0,24960
2021-09-23 14:42:00-04:00,754.0,754.0786743164062,753.3114013671875,753.489990234375,753.489990234375,35580
2021-09-23 14:43:00-04:00,753.469970703125,753.5,752.5900268554688,753.4199829101562,753.4199829101562,58558
2021-09-23 14:44:00-04:00,753.3330078125,753.5,753.0,753.0999755859375,753.0999755859375,21361
2021-09-23 14:45:00-04:00,753.173828125,753.6300048828125,753.1400756835938,753.5499877929688,753.5499877929688,19570
2021-09-23 14:46:00-04:00,753.6300048828125,753.7498779296875,753.4199829101562,753.5499877929688,753.5499877929688,14581
2021-09-23 14:47:00-04:00,753.6199951171875,753.6199951171875,752.9000244140625,753.1201171875,753.1201171875,17280
2021-09-23 14:48:00-04:00,753.125,753.4241943359375,752.7999877929688,753.280029296875,753.280029296875,10482
2021-09-23 14:49:00-04:00,753.3699951171875,753.6199951171875,753.2999877929688,753.3499755859375,753.3499755859375,12210
2021-09-23 14:50:00-04:00,753.4000244140625,753.5999755859375,753.1799926757812,753.5922241210938,753.5922241210938,10687
2021-09-23 14:51:00-04:00,753.6799926757812,753.8889770507812,753.3715209960938,753.5800170898438,753.5800170898438,12338
2021-09-23 14:52:00-04:00,753.5999755859375,753.9000244140625,753.4700927734375,753.4700927734375,753.4700927734375,20064
2021-09-23 14:53:00-04:00,753.510009765625,753.5899047851562,753.1099853515625,753.1300048828125,753.1300048828125,11131
2021-09-23 14:54:00-04:00,753.14501953125,753.2235717773438,752.8699951171875,752.8900146484375,752.8900146484375,20535
2021-09-23 14:55:00-04:00,753.0800170898438,753.3599853515625,753.0800170898438,753.3599853515625,753.3599853515625,11858
2021-09-23 14:56:00-04:00,753.4998779296875,753.9099731445312,753.4400024414062,753.9099731445312,753.9099731445312,16057
2021-09-23 14:57:00-04:00,754.0,754.1798706054688,753.780029296875,753.780029296875,753.780029296875,26379
2021-09-23 14:58:00-04:00,753.7449951171875,753.8599853515625,753.5,753.7922973632812,753.7922973632812,10693
2021-09-23 14:59:00-04:00,753.83447265625,753.9598999023438,753.7150268554688,753.8400268554688,753.8400268554688,4829
2021-09-23 15:00:00-04:00,754.0,754.1799926757812,753.8129272460938,753.9871215820312,753.9871215820312,13180
2021-09-23 15:01:00-04:00,753.9500122070312,754.0399169921875,753.719970703125,753.719970703125,753.719970703125,17909
2021-09-23 15:02:00-04:00,753.75,753.8699951171875,753.4000244140625,753.4478149414062,753.4478149414062,6488
2021-09-23 15:03:00-04:00,753.4998779296875,753.5700073242188,753.1699829101562,753.4000244140625,753.4000244140625,11002
2021-09-23 15:04:00-04:00,753.4246215820312,753.780029296875,753.260009765625,753.6948852539062,753.6948852539062,12472
2021-09-23 15:05:00-04:00,753.7999267578125,753.7999267578125,753.3800048828125,753.3800048828125,753.3800048828125,6504
2021-09-23 15:06:00-04:00,753.469970703125,753.5598754882812,753.2999877929688,753.5598754882812,753.5598754882812,8923
2021-09-23 15:07:00-04:00,753.3800048828125,753.4400024414062,752.8839721679688,752.9600219726562,752.9600219726562,22774
2021-09-23 15:08:00-04:00,753.0299072265625,753.4000244140625,752.8250122070312,752.969970703125,752.969970703125,12403
2021-09-23 15:09:00-04:00,752.989990234375,753.2899780273438,752.9400024414062,753.22998046875,753.22998046875,11149
2021-09-23 15:10:00-04:00,753.1599731445312,753.3699951171875,753.1099853515625,753.3200073242188,753.3200073242188,9153
2021-09-23 15:11:00-04:00,753.27001953125,753.27001953125,752.7100219726562,752.7100219726562,752.7100219726562,14770
2021-09-23 15:12:00-04:00,752.6900024414062,753.260009765625,752.6900024414062,753.1898803710938,753.1898803710938,18051
2021-09-23 15:13:00-04:00,753.1900024414062,753.4299926757812,753.1300048828125,753.2899780273438,753.2899780273438,13382
2021-09-23 15:14:00-04:00,753.3900146484375,753.5800170898438,753.3400268554688,753.47998046875,753.47998046875,12849
2021-09-23 15:15:00-04:00,753.4600219726562,753.4600219726562,752.986328125,753.260009765625,753.260009765625,11022
2021-09-23 15:16:00-04:00,753.3099975585938,753.5,753.1599731445312,753.1812744140625,753.1812744140625,9053
2021-09-23 15:17:00-04:00,753.1199951171875,753.7000122070312,752.9099731445312,753.6099853515625,753.6099853515625,29053
2021-09-23 15:18:00-04:00,753.6500244140625,754.1400146484375,753.6500244140625,754.0399780273438,754.0399780273438,32289
2021-09-23 15:19:00-04:00,753.97998046875,754.0999755859375,753.6300048828125,753.8099975585938,753.8099975585938,34509
2021-09-23 15:20:00-04:00,753.6900024414062,753.7608032226562,753.27001953125,753.5098876953125,753.5098876953125,21309
2021-09-23 15:21:00-04:00,753.3699951171875,753.7493896484375,753.2100219726562,753.7493896484375,753.7493896484375,38660
2021-09-23 15:22:00-04:00,753.77001953125,754.0,753.6699829101562,753.8800048828125,753.8800048828125,13060
2021-09-23 15:23:00-04:00,753.9465942382812,754.1998901367188,753.7100830078125,754.0700073242188,754.0700073242188,17481
2021-09-23 15:24:00-04:00,754.0900268554688,754.219970703125,753.9301147460938,754.0800170898438,754.0800170898438,20977
2021-09-23 15:25:00-04:00,754.14697265625,754.1699829101562,753.760009765625,753.969970703125,753.969970703125,15627
2021-09-23 15:26:00-04:00,754.0,754.0399169921875,753.8090209960938,753.912109375,753.912109375,6892
2021-09-23 15:27:00-04:00,753.8699951171875,754.0999145507812,753.8499755859375,753.9099731445312,753.9099731445312,11268
2021-09-23 15:28:00-04:00,754.010009765625,754.1900024414062,753.8099975585938,754.1292724609375,754.1292724609375,17233
2021-09-23 15:29:00-04:00,754.02001953125,754.0599975585938,753.8538208007812,753.9000244140625,753.9000244140625,9154
2021-09-23 15:30:00-04:00,753.9199829101562,753.9899291992188,753.7453002929688,753.9899291992188,753.9899291992188,13083
2021-09-23 15:31:00-04:00,753.8800048828125,754.0499877929688,753.7700805664062,754.0,754.0,18585
2021-09-23 15:32:00-04:00,753.8798828125,753.8798828125,753.080078125,753.5599975585938,753.5599975585938,37206
2021-09-23 15:33:00-04:00,753.5255737304688,753.719970703125,753.1500244140625,753.5700073242188,753.5700073242188,22927
2021-09-23 15:34:00-04:00,753.4099731445312,753.97998046875,753.4099731445312,753.97998046875,753.97998046875,14024
2021-09-23 15:35:00-04:00,753.9899291992188,754.4400024414062,753.9199829101562,753.9857177734375,753.9857177734375,43444
2021-09-23 15:36:00-04:00,754.039794921875,754.4600219726562,753.8499755859375,754.0036010742188,754.0036010742188,27679
2021-09-23 15:37:00-04:00,754.0700073242188,754.5,753.97998046875,754.3699951171875,754.3699951171875,20075
2021-09-23 15:38:00-04:00,754.4099731445312,754.639892578125,754.280029296875,754.639892578125,754.639892578125,37437
2021-09-23 15:39:00-04:00,754.5014038085938,754.75,754.5,754.6599731445312,754.6599731445312,21079
2021-09-23 15:40:00-04:00,754.5900268554688,754.8900146484375,754.0499877929688,754.2899780273438,754.2899780273438,38632
2021-09-23 15:41:00-04:00,754.2999877929688,754.47998046875,754.0999755859375,754.47998046875,754.47998046875,27343
2021-09-23 15:42:00-04:00,754.4345092773438,754.60400390625,754.4199829101562,754.52001953125,754.52001953125,26999
2021-09-23 15:43:00-04:00,754.5499877929688,755.0,754.5499877929688,755.0,755.0,40284
2021-09-23 15:44:00-04:00,754.9437866210938,755.0,754.2550048828125,754.3049926757812,754.3049926757812,29834
2021-09-23 15:45:00-04:00,754.3049926757812,754.7000122070312,753.60009765625,754.2498779296875,754.2498779296875,47371
2021-09-23 15:46:00-04:00,754.22998046875,754.9498901367188,754.0501098632812,754.5499877929688,754.5499877929688,36792
2021-09-23 15:47:00-04:00,754.5499877929688,754.6300048828125,754.0599975585938,754.3400268554688,754.3400268554688,19992
2021-09-23 15:48:00-04:00,754.3200073242188,754.7999877929688,754.2000122070312,754.2598876953125,754.2598876953125,51331
2021-09-23 15:49:00-04:00,754.1599731445312,754.4000244140625,753.9600219726562,754.1799926757812,754.1799926757812,34495
2021-09-23 15:50:00-04:00,754.1099853515625,754.239990234375,753.2000122070312,754.1300048828125,754.1300048828125,70030
2021-09-23 15:51:00-04:00,754.1900024414062,754.1900024414062,753.8499755859375,753.9400024414062,753.9400024414062,23639
2021-09-23 15:52:00-04:00,753.969970703125,754.2100219726562,753.8665161132812,754.0999755859375,754.0999755859375,30348
2021-09-23 15:53:00-04:00,754.0999755859375,754.2698974609375,753.8701171875,754.1900024414062,754.1900024414062,45240
2021-09-23 15:54:00-04:00,754.2000122070312,755.2999877929688,754.0523071289062,754.5499877929688,754.5499877929688,106270
2021-09-23 15:55:00-04:00,754.5399780273438,754.5650024414062,754.1799926757812,754.52001953125,754.52001953125,47162
2021-09-23 15:56:00-04:00,754.5650024414062,754.5800170898438,754.1199951171875,754.2899780273438,754.2899780273438,42487
2021-09-23 15:57:00-04:00,754.3099975585938,754.7100219726562,754.0700073242188,754.2650146484375,754.2650146484375,50417
2021-09-23 15:58:00-04:00,754.1799926757812,754.3300170898438,753.5599975585938,753.5599975585938,753.5599975585938,74802
2021-09-23 15:59:00-04:00,753.5609741210938,754.1099853515625,753.4299926757812,753.6799926757812,753.6799926757812,110243
2021-09-24 09:30:00-04:00,745.8900146484375,747.5599975585938,744.5599975585938,747.2944946289062,747.2944946289062,480958
2021-09-24 09:31:00-04:00,747.3400268554688,748.3848266601562,747.0,747.8800048828125,747.8800048828125,78280
2021-09-24 09:32:00-04:00,747.77001953125,748.02001953125,746.4000244140625,747.5800170898438,747.5800170898438,57103
2021-09-24 09:33:00-04:00,747.5006713867188,747.889892578125,746.6300048828125,747.489990234375,747.489990234375,128207
2021-09-24 09:34:00-04:00,748.0,748.8300170898438,748.0,748.635009765625,748.635009765625,54090
2021-09-24 09:35:00-04:00,748.0,748.9400024414062,748.0,748.0200805664062,748.0200805664062,93350
2021-09-24 09:36:00-04:00,748.0,748.0,748.0,748.0,748.0,47001
2021-09-24 09:37:00-04:00,748.5,748.5999755859375,748.3200073242188,748.42578125,748.42578125,54152
2021-09-24 09:38:00-04:00,748.4699096679688,748.9000244140625,748.1300048828125,748.5700073242188,748.5700073242188,46047
2021-09-24 09:39:00-04:00,748.1099853515625,748.47998046875,748.030029296875,748.4199829101562,748.4199829101562,43540
2021-09-24 09:40:00-04:00,748.0,748.0,747.3699951171875,747.5999755859375,747.5999755859375,51672
2021-09-24 09:41:00-04:00,748.0,748.6400146484375,748.0,748.3499755859375,748.3499755859375,34446
2021-09-24 09:42:00-04:00,748.5,748.5,747.4400024414062,747.47998046875,747.47998046875,37343
2021-09-24 09:43:00-04:00,748.0,748.2100219726562,747.905029296875,748.2100219726562,748.2100219726562,32994
2021-09-24 09:44:00-04:00,747.5,747.7100219726562,747.0499877929688,747.2501220703125,747.2501220703125,38320
